,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
104,0.07481146304675716,0.5376344086021505,0.3714285714285714,0.0,0.5652173913043478,0.5444444444444444,0.0,0.5252525252525252,0.0738497297106936,0.04975124378109452,0.1519756838905775,0.07095761381475671
105,0.12319046267385751,0.7092198581560284,0.5098039215686274,0.0,0.6666666666666666,0.7101449275362319,0.0,0.7074829931972788,0.20260752111581964,0.13327954820492133,0.3007518796992481,0.1472527472527474
106,0.03830707445165276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05770897832817338,0.06073082861554297,0.09536524890329963,0.049293563579277895
107,0.03893249607535322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049620510757617885,0.030718500520652548,0.05737234652897302,0.05117739403453692
108,0.11265899454875833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033129699248121,0.04989218214874635,0.142571998859424,0.10141287284144433
109,0.07723450638430396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049542552374652264,0.020360624622551976,0.07639419404125285,0.04081632653061227
110,0.05912269548633185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024868954721187827,0.030988751258370903,0.02874389192296637,0.03547880690737836
111,0.3335126412049489,0.26881720430107525,0.19696969696969696,0.375,0.0,0.2677595628415301,0.0,0.2708333333333333,0.2323377040161379,0.16468307811591393,0.4374127501163331,0.2662480376766093
112,0.09654313298037995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128546031221022,0.04072124924510395,0.07639419404125285,0.053689167974882296
113,0.1950243065484701,0.3703703703703704,0.26530612244897955,0.5106382978723405,0.0,0.3712121212121212,0.0,0.36879432624113473,0.12986907422997648,0.11486048020765735,0.282326369282891,0.1811616954474098
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047842311740503296,0.0034536891679748847
115,0.2262773722627737,1.0,0.7222222222222221,0.46153846153846156,0.619047619047619,1.0,0.0,1.0,0.19405436668594567,0.1133207954863751,0.32829940906106364,0.25996860282574596
116,0.15200735519460618,0.0,0.4193548387096774,0.0,0.6842105263157894,0.0,0.7857142857142857,0.0,0.05761859621646128,0.07044776119402985,0.11428571428571428,0.05243328100470961
117,0.01946624803767661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135042563134824,0.0204790003471017,0.05737234652897302,0.018210361067503938
118,0.058398744113029824,0.0,0.52,0.0,1.0,0.0,1.0,0.0,0.024810255378808942,0.030718500520652548,0.05737234652897302,0.016326530612244906
119,0.19430199430199432,0.36231884057971014,0.26,0.5,0.0,0.362962962962963,0.0,0.36111111111111105,0.14598997493734336,0.10500343809408243,0.29154518950437314,0.19403453689167988
120,0.22710622710622708,0.2380952380952381,0.17567567567567569,0.0,0.2096774193548387,0.23671497584541062,0.0,0.24074074074074073,0.17518796992481203,0.09859101439368044,0.5092121099898157,0.1827315541601257
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02475183248545225,0.0,0.0858860578299456,0.01569858712715857
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008276597004321828,0.0,0.047842311740503296,0.003767660910518056
123,0.07510599636583888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033129699248121,0.07982749143799417,0.142571998859424,0.10769230769230778
124,0.110912343470483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900498910828473,0.08879969898407124,0.18011185894397572,0.10863422291993727
125,0.07281268349970639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060920935880073,0.07805846115681978,0.21745296397844377,0.06813186813186815
126,0.058161350844277676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033054333948077746,0.04083928185161151,0.0668896321070234,0.037990580847723734
127,0.091015854374633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07344837248400504,0.03902923057840989,0.21745296397844377,0.07095761381475671
128,0.13143549364021803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09854323308270677,0.039913745718997085,0.142571998859424,0.09387755102040825
129,0.07451923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05739387470235652,0.04961109943241539,0.16136687233032745,0.06499215070643646
