,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
137,0.10197210197210198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906871609403253,0.08360634255012449,0.16307087098162149,0.2857142857142852
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09525133451957296,0.1317501290655653,0.2670894996476392,0.24258760107816668
139,0.14421768707482993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15960420393559926,0.04965624594629653,0.23248681143417987,0.2857142857142852
140,0.10407461953853706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715290381125226,0.06711374095989481,0.1398696026571534,0.19541778975741209
141,0.05047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06441787003610108,0.050078492935635786,0.17465974377093,0.18598382749326117
142,0.106265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000910746812386,0.033671988388969516,0.1166369175847849,0.08221024258760094
143,0.1109366823652538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654816513761468,0.03390461007041318,0.07007704160246533,0.05660377358490557
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975068306010929,0.033671988388969516,0.1166369175847849,0.10781671159029632
145,0.05257936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221590909090908,0.06722866174920969,0.12825719120135362,0.22237196765498612
146,0.09801202034211741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12814183123877917,0.049824287387739155,0.20937941194524584,0.2641509433962259
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262111517367459,0.0,0.09337275190933728,0.07951482479784353
148,0.09897292250233426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16046537769784172,0.06654498044328552,0.1978140063246446,0.2789757412398917
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06476860254083484,0.050335305719921106,0.1398696026571534,0.1374663072776278
150,0.0531328320802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975068306010929,0.06734397677793903,0.1166369175847849,0.18867924528301855
151,0.05203730976926853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295372050816697,0.11744904667981591,0.1398696026571534,0.19541778975741209
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280101102941176,0.0,0.0584173371558926,0.04177897574123982
153,0.05735930735930736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032922047970479706,0.01704059829059829,0.03507418946848875,0.016172506738544444
154,0.056084656084656084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280101102941176,0.0,0.0584173371558926,0.1037735849056602
155,0.05427547363031234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262111517367459,0.0,0.09337275190933728,0.11994609164420462
156,0.056084656084656084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06560202205882353,0.03396326856534469,0.0584173371558926,0.10107816711590278
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03286141804788214,0.0,0.04674972246206981,0.041778975741239816
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715290381125226,0.033556870479947404,0.1398696026571534,0.10107816711590281
159,0.05427547363031234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524223034734918,0.06757579769627962,0.09337275190933728,0.13342318059299169
160,0.0554683411826269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654816513761468,0.050856915105619765,0.07007704160246533,0.07951482479784353
161,0.09801202034211741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32035457809694795,0.14947286216321748,0.20937941194524584,0.39892183288409633
162,0.047174009790832215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226492869875223,0.2639431157078216,0.25556304787592715,0.45283018867924457
163,0.10197210197210198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16133589511754068,0.13377014808019919,0.16307087098162149,0.24393530997304533
164,0.05257936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732954545454546,0.06722866174920969,0.12825719120135362,0.1671159029649593
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536172161172162,0.033846153846153845,0.08172884384338129,0.06334231805929909
166,0.05150631681243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12930253623188406,0.08374901548962982,0.15147415992867463,0.24528301886792417
167,0.05150631681243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699921239170385,0.15147415992867463,0.2021563342318056
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12221746575342465,0.1747074931540951,0.5187201557224976,0.5781671159029638
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06283010563380281,0.08152312803475595,0.33608537443048037,0.39083557951482406
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643018018018018,0.06665796003656785,0.18624078624078624,0.15902964959568702
171,0.14421768707482993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15960420393559926,0.16552081982098843,0.23248681143417987,0.28975741239892133
